1194636.470000 201715.654000 10.314718
1194648.150000 201699.793000 11.920287
1194639.620000 201681.861000 12.223805
1194630.660000 201664.048000 12.611578
1194640.440000 201647.942000 13.744694
1194662.650000 201880.016000 0.389499
1194673.530000 201851.976000 0.946042
1194648.010000 201838.370000 0.912397
1194640.370000 201809.850000 2.461181
1194629.430000 201786.111000 4.610181
1194669.020000 201918.276000 0.315859
1194631.410000 201764.395000 6.636761
1194638.570000 201746.277000 8.334751
1194648.650000 201731.428000 10.107476
1194647.530000 201628.805000 14.426144
1194634.950000 201613.337000 14.744062
1194638.060000 201591.348000 14.755049
1194624.300000 201576.877000 14.764746
1194626.160000 201554.009000 14.458785
1194630.750000 201532.778000 14.082120
1194616.500000 201516.753000 14.214573
1194628.250000 201492.305000 13.740360
1194613.030000 201477.895000 13.834254
1194622.260000 201458.523000 13.234914
1194607.710000 201445.097000 13.159632
1190606.740000 189112.950000 0.656707
1190593.070000 189110.948000 0.565543
1190578.590000 189108.877000 0.458515
1190562.210000 189105.066000 0.398194
1190555.150000 189089.472000 0.397366
1190545.660000 189074.869000 0.283854
1190531.690000 189075.189000 0.263846
1190519.350000 189065.960000 0.173259
1190504.020000 189058.209000 0.201739
1190496.800000 189041.948000 0.254311
1190479.490000 189035.859000 0.273504
1190459.220000 189030.468000 0.308328
1190454.290000 189010.483000 0.364735
1190433.880000 188996.282000 0.408126
1190410.920000 188987.512000 0.222408
1190386.370000 188978.101000 -0.241737
1190361.030000 188969.224000 -0.931052
1190265.870000 189071.182000 3.000000
1190265.830000 189082.918000 3.000000
1190264.510000 189042.769000 3.000000
1190261.390000 189054.037000 3.000000
1190266.370000 189060.633000 3.000000
1190270.620000 189029.732000 2.936770
1190282.810000 188999.474000 2.779759
1190270.630000 189004.687000 2.949897
1190271.100000 189016.727000 2.949897
1190291.470000 188986.950000 2.823532
1190300.220000 188968.427000 2.695173
1190257.950000 189077.542000 2.902975
1190248.490000 189079.692000 2.417850
1190239.870000 189068.522000 1.811440
1190229.450000 189066.613000 1.372954
1190219.120000 189062.467000 1.307362
1190208.960000 189054.487000 1.208930
1190199.470000 189045.487000 1.118520
1190186.680000 189042.900000 1.034026
1190172.840000 189046.120000 0.905350
1190160.240000 189037.345000 0.911073
1190147.040000 189029.576000 0.884526
1190133.920000 189017.294000 0.820586
1190131.740000 188999.473000 0.868982
1190129.690000 188982.619000 0.940579
1190113.880000 188981.253000 0.844717
1190110.920000 188964.001000 0.925979
1190092.790000 188962.469000 0.808942
1190090.080000 188944.291000 0.877239
1190071.650000 188940.317000 0.757672
1190052.950000 188935.356000 0.662047
1190033.490000 188930.158000 0.529206
1190013.930000 188919.506000 0.385984
1189992.470000 188925.408000 0.276076
1189970.490000 188911.850000 0.220338
1189950.520000 188892.806000 0.180016
1189926.040000 188891.504000 0.085446
1189898.640000 188895.418000 -0.103772
1189874.050000 188883.933000 -0.510419
1190607.260000 189080.875000 1.167295
1190596.190000 189086.033000 0.845188
1190601.440000 189100.096000 0.763007
1190610.850000 189042.652000 2.137124
1190601.740000 189047.237000 1.397794
1190594.880000 189059.057000 0.982479
1190600.790000 189070.866000 0.979141
1190657.560000 188932.189000 0.674701
1190644.630000 188951.067000 0.834269
1190628.720000 188950.279000 1.008232
1190616.550000 188957.596000 1.201396
1190614.830000 188974.008000 1.722025
1190615.580000 188990.369000 2.046612
1190615.960000 189006.141000 2.180721
1190716.270000 188934.698000 0.201310
1190693.910000 188924.506000 0.439556
1190673.650000 188915.388000 0.565563
1190740.630000 188942.357000 0.175918
1190611.050000 189019.888000 2.111692
1190604.700000 189032.329000 1.787828
1195095.120000 200562.848000 1.588422
1195124.490000 200574.205000 1.568637
1195152.650000 200557.720000 1.414684
1195179.800000 200570.542000 1.315214
1195203.860000 200554.949000 1.088622
1195231.280000 200545.403000 0.856945
1195261.240000 200536.294000 0.804072
1195291.340000 200523.650000 0.863892
1195320.440000 200508.695000 0.982625
1195351.590000 200495.148000 1.120834
1195391.600000 200490.852000 1.354983
1195434.200000 200489.249000 1.325739
1195471.620000 200480.934000 0.919922
1195514.340000 200478.589000 0.568035
1194941.540000 200748.735000 0.587328
1194969.780000 200749.869000 0.645973
1195003.000000 200737.877000 0.792403
1195020.040000 200707.237000 0.778947
1195036.550000 200678.321000 0.788886
1195055.110000 200650.633000 0.865561
1195075.700000 200624.154000 1.089497
1195097.890000 200598.752000 1.406142
1194918.610000 200832.414000 0.643867
1194925.220000 200802.312000 0.641534
1194929.280000 200774.029000 0.599880
1194745.020000 201034.651000 2.856832
1194758.040000 201012.431000 2.627652
1194781.760000 201004.905000 2.022368
1194801.940000 200999.300000 1.104335
1194817.560000 200985.685000 0.987083
1194839.450000 200972.966000 0.811004
1194862.930000 200964.569000 0.759577
1194886.680000 200950.816000 0.841610
1194911.070000 200929.142000 0.830213
1194911.330000 200898.510000 0.891750
1194911.890000 200865.412000 0.690421
1194662.670000 201136.585000 3.541398
1194673.920000 201118.828000 3.084707
1194700.380000 201117.334000 2.770683
1194710.160000 201096.279000 2.378763
1194720.550000 201075.321000 2.397190
1194732.900000 201055.776000 2.670070
1194630.880000 201189.436000 4.595913
1194649.040000 201180.912000 4.397528
1194655.020000 201158.905000 3.837015
1194619.060000 201257.276000 5.828366
1194626.050000 201238.723000 5.357365
1194629.720000 201215.818000 4.996057
1194612.590000 201425.361000 12.496172
1194615.550000 201404.313000 11.822168
1194621.270000 201385.885000 11.033559
1194627.610000 201368.039000 9.937799
1194630.720000 201346.927000 8.759894
1194616.920000 201332.450000 8.754998
1194620.690000 201310.999000 7.405724
1194629.490000 201294.777000 6.388790
1194633.060000 201272.377000 5.743378
1194659.090000 201716.106000 11.786461
1194669.420000 201700.031000 13.018290
1194659.300000 201683.023000 13.176265
1194650.480000 201665.163000 13.401833
1194658.880000 201645.242000 14.146078
1194693.610000 201888.357000 0.826550
1194700.590000 201849.052000 3.874029
1194683.690000 201827.664000 4.793878
1194659.230000 201825.564000 2.711113
1194651.320000 201798.640000 4.496232
1194646.330000 201777.673000 6.463860
1194704.560000 201935.233000 0.377223
1194650.050000 201760.191000 7.968423
1194663.560000 201747.204000 9.685069
1194672.800000 201730.467000 11.538606
1194663.630000 201622.403000 14.444962
1194651.320000 201606.316000 14.606558
1194653.670000 201583.142000 14.473874
1194640.080000 201568.528000 14.471409
1194643.540000 201547.895000 14.144357
1194650.480000 201531.595000 13.771195
1194645.330000 201519.267000 13.670843
1194633.290000 201512.300000 13.846595
1194648.120000 201501.091000 13.411146
1194652.600000 201484.055000 12.953919
1194637.170000 201471.832000 13.160907
1194641.990000 201452.371000 12.327041
1194627.170000 201438.973000 12.381050
1190587.440000 189097.672000 0.596010
1190572.190000 189095.474000 0.464163
1190567.700000 189082.638000 0.498623
1190559.170000 189071.521000 0.441036
1190550.740000 189058.537000 0.365895
1190535.860000 189060.933000 0.260998
1190524.300000 189049.639000 0.228078
1190513.650000 189038.723000 0.229861
1190505.010000 189026.688000 0.338806
1190493.850000 189025.864000 0.320237
1190487.390000 189016.617000 0.358081
1190472.530000 189018.242000 0.310138
1190467.420000 189000.221000 0.353035
1190452.320000 188992.667000 0.411057
1190446.550000 188975.783000 0.473281
1190428.990000 188973.489000 0.458518
1190407.180000 188964.486000 0.228451
1190383.080000 188952.142000 -0.509675
1190357.450000 188939.443000 -1.000000
1190258.900000 189065.656000 3.000000
1190255.790000 189031.926000 2.761576
1190253.230000 189044.068000 2.723680
1190251.690000 189055.801000 2.712876
1190257.180000 189019.897000 2.898703
1190272.000000 188993.160000 2.970589
1190257.200000 188997.072000 3.000000
1190256.660000 189007.984000 3.000000
1190280.240000 188975.581000 2.903741
1190268.050000 188980.663000 2.970589
1190283.750000 188953.090000 2.840504
1190295.900000 188938.745000 2.477717
1190278.650000 188963.671000 2.907135
1190249.980000 189067.780000 2.556951
1190241.580000 189056.679000 2.112415
1190231.080000 189054.307000 1.375395
1190220.690000 189049.607000 1.306397
1190210.390000 189040.844000 1.224140
1190198.750000 189032.782000 1.146401
1190186.640000 189027.076000 1.073306
1190174.000000 189030.980000 0.988433
1190161.360000 189021.752000 0.996880
1190148.920000 189014.986000 0.955372
1190146.160000 189000.691000 0.953224
1190144.410000 188984.695000 1.010721
1190142.030000 188968.586000 1.090921
1190127.150000 188965.855000 0.971143
1190124.600000 188949.057000 1.086163
1190108.190000 188946.648000 0.983931
1190105.920000 188929.238000 1.038028
1190088.680000 188926.112000 0.942619
1190071.350000 188921.023000 0.852874
1190053.550000 188915.140000 0.710856
1190035.250000 188908.812000 0.565610
1190017.180000 188897.113000 0.423197
1189994.660000 188902.340000 0.281187
1189975.450000 188887.629000 0.217686
1189957.760000 188867.864000 0.186834
1189932.930000 188865.692000 0.083378
1189905.010000 188864.679000 -0.197565
1189882.210000 188855.094000 -0.687844
1190588.830000 189072.742000 0.811458
1190581.570000 189084.647000 0.656423
1190593.910000 189035.821000 1.143709
1190588.220000 189047.569000 0.919659
1190582.090000 189060.336000 0.779559
1190656.150000 188908.343000 0.599093
1190640.930000 188917.018000 0.649554
1190635.580000 188934.480000 0.851565
1190617.980000 188938.872000 1.020651
1190604.540000 188945.297000 1.084518
1190604.920000 188962.382000 1.691194
1190599.000000 188973.118000 2.102203
1190606.860000 188982.166000 2.128014
1190600.740000 188990.371000 2.253007
1190607.350000 188999.164000 2.243609
1190603.460000 189010.746000 2.094655
1190729.460000 188911.150000 0.151021
1190706.890000 188903.558000 0.318311
1190685.910000 188895.709000 0.522417
1190665.110000 188889.696000 0.650729
1190753.450000 188915.721000 0.106622
1190598.080000 189022.307000 1.682322
1195127.090000 200606.923000 1.485508
1195153.470000 200590.810000 1.555369
1195180.130000 200607.150000 1.422843
1195203.790000 200587.548000 1.224791
1195230.620000 200579.485000 1.058908
1195257.380000 200570.965000 0.918509
1195286.360000 200561.987000 0.872070
1195315.570000 200550.627000 0.881629
1195344.720000 200536.407000 1.035206
1195376.110000 200523.075000 1.228348
1195416.160000 200519.576000 1.391947
1195459.050000 200518.743000 1.227158
1195496.790000 200510.956000 0.942080
1195540.040000 200509.261000 0.495570
1194956.270000 200782.218000 0.670379
1194988.590000 200768.332000 0.823128
1195017.370000 200774.638000 0.767697
1195033.320000 200742.623000 0.778521
1195049.130000 200712.883000 0.705785
1195066.630000 200684.285000 0.696980
1195086.260000 200656.959000 0.783463
1195108.210000 200631.498000 1.255733
1194942.710000 200846.713000 0.751718
1194949.560000 200815.471000 0.674927
1194762.130000 201054.605000 2.657311
1194773.890000 201033.149000 2.473451
1194799.160000 201027.120000 1.706812
1194821.870000 201015.628000 1.007168
1194840.250000 200998.817000 0.843421
1194865.850000 200995.894000 0.699805
1194889.900000 200980.168000 0.692380
1194913.140000 200959.202000 0.759352
1194937.460000 200938.777000 0.843086
1194937.120000 200908.172000 0.835055
1194938.620000 200877.305000 0.800547
1194674.940000 201154.208000 3.841531
1194690.420000 201139.159000 3.515017
1194716.910000 201135.265000 3.036262
1194727.090000 201114.605000 2.660357
1194737.710000 201094.033000 2.333088
1194750.220000 201075.063000 2.486380
1194645.870000 201205.703000 4.836232
1194664.400000 201197.581000 4.670443
1194670.940000 201176.228000 4.296786
1194640.450000 201254.233000 5.476247
1194644.420000 201231.663000 5.194270
1194630.060000 201418.029000 11.612865
1194635.740000 201399.659000 10.858557
1194642.030000 201381.865000 9.797905
1194644.990000 201360.926000 8.571704
1194648.140000 201340.118000 7.360688
1194634.140000 201325.818000 7.435712
1194642.580000 201309.902000 6.417380
1194646.730000 201287.380000 5.815524
1194654.910000 201270.051000 5.417012
1194682.380000 201714.981000 12.839289
1194689.390000 201696.627000 13.683675
1194677.610000 201680.400000 13.781847
1194668.520000 201662.560000 13.877851
1194676.500000 201639.902000 14.319382
1194722.950000 201901.727000 1.615519
1194719.050000 201866.359000 3.918763
1194725.590000 201838.486000 6.554176
1194710.000000 201825.954000 6.937716
1194694.570000 201813.232000 7.476387
1194679.040000 201800.637000 6.796613
1194666.240000 201810.935000 5.007832
1194662.670000 201789.167000 6.520690
1194665.700000 201769.636000 8.181472
1194742.360000 201927.746000 0.982710
1194733.960000 201954.146000 0.441434
1194681.660000 201759.941000 9.898116
1194688.020000 201743.156000 11.445703
1194697.340000 201728.064000 12.782106
1194678.390000 201614.119000 14.329364
1194666.650000 201598.234000 14.393745
1194671.100000 201577.201000 14.169399
1194657.550000 201562.523000 14.170961
1194662.340000 201545.993000 13.874355
1194665.450000 201531.908000 13.551611
1194662.690000 201513.911000 13.271152
1194669.260000 201496.523000 12.679445
1194672.750000 201477.773000 11.989146
1194657.160000 201465.276000 12.244024
1194659.670000 201444.826000 11.260109
1194644.740000 201431.577000 11.479696
1190574.520000 189071.485000 0.600740
1190566.720000 189059.013000 0.557183
1190558.190000 189046.527000 0.560108
1190541.030000 189045.577000 0.310844
1190530.310000 189031.972000 0.357127
1190517.240000 189020.122000 0.335367
1190503.250000 189010.327000 0.383854
1190490.800000 189000.042000 0.383769
1190479.930000 189006.158000 0.325788
1190476.690000 188990.658000 0.371334
1190461.990000 188982.392000 0.408638
1190460.600000 188965.314000 0.506689
1190443.570000 188954.912000 0.629020
1190424.160000 188953.914000 0.439319
1190404.270000 188941.349000 0.188766
1190379.760000 188926.271000 -0.561519
1190353.870000 188909.661000 -1.000000
1190244.140000 189020.897000 2.392219
1190243.840000 189032.859000 2.177238
1190242.940000 189044.790000 2.164844
1190243.970000 189008.932000 2.556159
1190254.550000 188986.233000 3.000000
1190243.020000 188997.004000 2.748875
1190266.470000 188968.733000 3.000000
1190253.080000 188974.399000 2.898680
1190275.840000 188939.804000 2.832058
1190264.250000 188945.016000 2.973417
1190264.700000 188956.846000 2.973417
1190280.550000 188928.540000 2.842067
1190292.220000 188908.977000 2.632797
1190232.380000 189041.978000 1.393780
1190221.880000 189036.745000 1.301830
1190210.970000 189027.520000 1.210117
1190199.490000 189019.087000 1.134384
1190188.500000 189013.763000 1.120330
1190175.010000 189014.551000 1.084284
1190160.820000 189005.938000 1.010399
1190158.970000 188990.496000 1.071482
1190156.810000 188974.931000 1.144061
1190154.390000 188959.368000 1.099251
1190139.530000 188952.436000 1.126408
1190137.280000 188936.161000 1.066752
1190122.180000 188932.267000 1.123328
1190119.790000 188915.460000 1.094438
1190104.090000 188911.842000 1.085394
1190088.800000 188908.245000 0.985296
1190073.140000 188902.047000 0.910018
1190056.790000 188895.157000 0.751449
1190039.450000 188888.122000 0.616899
1190022.860000 188875.735000 0.478465
1190000.290000 188879.731000 0.304464
1189982.800000 188864.383000 0.255330
1189966.970000 188844.001000 0.216293
1189943.190000 188840.998000 0.122147
1189917.760000 188836.315000 -0.106375
1189893.430000 188827.286000 -0.511740
1190586.750000 189025.115000 1.140906
1190580.830000 189036.328000 0.936839
1190574.680000 189048.382000 0.751758
1190640.770000 188892.926000 0.676774
1190625.670000 188905.510000 0.725374
1190621.700000 188921.775000 0.769236
1190606.120000 188926.546000 0.970741
1190593.880000 188932.545000 1.059469
1190588.560000 188943.971000 1.639996
1190595.340000 188954.009000 1.752148
1190591.230000 188963.983000 2.107224
1190584.840000 188972.433000 2.300000
1190592.720000 188981.509000 2.300000
1190588.240000 188991.971000 2.104806
1190595.790000 189001.280000 2.098579
1190591.150000 189012.491000 1.685609
1190743.540000 188887.199000 0.071580
1190719.400000 188881.550000 0.198530
1190697.000000 188874.603000 0.348724
1190676.050000 188869.659000 0.610790
1190652.200000 188872.369000 0.729107
1190771.400000 188891.766000 -0.046679
1195149.300000 200628.674000 1.400973
1195189.600000 200636.079000 1.485443
1195216.700000 200612.961000 1.305477
1195249.360000 200605.495000 1.174995
1195280.660000 200596.458000 1.073186
1195310.940000 200589.510000 1.040768
1195339.660000 200578.341000 1.046864
1195368.930000 200563.542000 1.144126
1195400.380000 200551.651000 1.235549
1195440.540000 200548.445000 1.389033
1195484.120000 200548.521000 1.217892
1195521.710000 200541.407000 0.934905
1195565.740000 200539.933000 0.812946
1194982.660000 200796.404000 0.811960
1195007.820000 200809.428000 0.872830
1195039.440000 200801.901000 0.677452
1195051.420000 200771.251000 0.617583
1195066.390000 200741.028000 0.534096
1195083.240000 200711.660000 0.540001
1195102.490000 200683.640000 0.617926
1195124.460000 200656.786000 0.978202
1194968.270000 200858.109000 0.873442
1194974.460000 200827.069000 0.846904
1194780.050000 201073.856000 2.356981
1194792.420000 201053.004000 2.222242
1194822.250000 201045.486000 1.220809
1194847.220000 201023.762000 0.835696
1194874.500000 201026.147000 0.633400
1194895.470000 201008.721000 0.609982
1194917.510000 200988.725000 0.687435
1194940.500000 200969.163000 0.721331
1194964.850000 200951.707000 0.862692
1194963.610000 200920.835000 0.875367
1194964.660000 200889.432000 0.942473
1194691.200000 201167.760000 3.952989
1194709.470000 201157.525000 3.599448
1194733.960000 201153.230000 3.197656
1194743.690000 201132.983000 2.860663
1194755.100000 201112.301000 2.644855
1194768.330000 201094.262000 2.508103
1194660.920000 201221.971000 5.036796
1194679.820000 201214.171000 4.780248
1194686.800000 201192.796000 4.496062
1194659.080000 201247.576000 5.227127
1194650.330000 201413.287000 10.558484
1194656.600000 201395.520000 9.604337
1194659.550000 201374.599000 8.300575
1194662.670000 201353.859000 7.256017
1194670.870000 201338.146000 6.458718
1194656.320000 201324.422000 6.463598
1194657.480000 201302.900000 5.919443
1194669.590000 201288.017000 5.424678
1194673.650000 201263.768000 5.244186
1194703.550000 201710.239000 13.639148
1194707.080000 201688.647000 14.071322
1194694.090000 201676.330000 14.065378
1194686.460000 201659.334000 14.181158
1194697.730000 201644.758000 14.331088
1194689.980000 201627.640000 14.311308
1194753.950000 201900.186000 2.690189
1194741.620000 201876.026000 4.406032
1194741.760000 201850.245000 6.401500
1194744.460000 201830.738000 8.350226
1194728.700000 201818.574000 8.806683
1194713.050000 201806.093000 8.850651
1194697.510000 201793.526000 8.887708
1194681.560000 201781.429000 8.363046
1194769.290000 201948.903000 0.898964
1194768.380000 201916.721000 2.279542
1194756.830000 201983.851000 0.446705
1194697.820000 201772.149000 10.150581
1194704.040000 201755.278000 11.539036
1194713.020000 201740.408000 12.806144
1194718.960000 201722.947000 13.653536
1194695.650000 201608.078000 14.169476
1194683.950000 201592.425000 14.138670
1194691.030000 201573.714000 13.858049
1194676.910000 201559.791000 13.893258
1194679.860000 201543.821000 13.552650
1194677.470000 201525.325000 13.190855
1194686.090000 201510.157000 12.508647
1194688.800000 201489.857000 11.725754
1194690.810000 201469.864000 10.944514
1194675.010000 201457.634000 11.092924
1194680.240000 201439.766000 10.098628
1194665.110000 201426.723000 10.337549
1190566.570000 189036.884000 0.782178
1190549.050000 189033.235000 0.624100
1190539.720000 189021.032000 0.646769
1190528.830000 189012.410000 0.583108
1190516.930000 189002.061000 0.487466
1190504.150000 188992.745000 0.463251
1190490.080000 188983.922000 0.432005
1190475.290000 188974.933000 0.450828
1190476.210000 188959.549000 0.626603
1190462.330000 188949.816000 0.649505
1190448.330000 188938.383000 0.693695
1190425.540000 188935.312000 0.580804
1190401.300000 188919.648000 0.216411
1190377.870000 188899.219000 -0.260518
1190350.050000 188879.910000 -1.000000
1190233.340000 189017.224000 1.841879
1190233.170000 189029.607000 1.362194
1190233.110000 189004.937000 2.102858
1190241.680000 188985.113000 2.573585
1190231.970000 188992.355000 2.139270
1190251.220000 188962.402000 2.753400
1190239.980000 188973.268000 2.392083
1190266.320000 188933.350000 2.973678
1190253.790000 188935.303000 3.000000
1190249.780000 188949.582000 2.726656
1190273.790000 188915.859000 2.894973
1190264.300000 188920.878000 2.973678
1190276.850000 188892.690000 2.760526
1190288.640000 188879.195000 1.988470
1190272.780000 188903.885000 2.878664
1190222.400000 189023.893000 1.296040
1190210.990000 189013.903000 1.224657
1190199.090000 189004.858000 1.179960
1190186.040000 189001.059000 1.094492
1190173.110000 188998.106000 1.121193
1190171.320000 188983.032000 1.134628
1190169.070000 188968.082000 1.147745
1190166.670000 188953.136000 1.127619
1190151.960000 188943.595000 1.140270
1190150.520000 188926.551000 1.070043
1190135.010000 188920.042000 1.116201
1190132.400000 188903.856000 1.056734
1190117.040000 188898.614000 1.107990
1190102.490000 188894.348000 1.137656
1190089.400000 188891.886000 0.999807
1190077.170000 188883.282000 0.896977
1190061.750000 188875.650000 0.772347
1190045.140000 188868.086000 0.673320
1190029.610000 188855.125000 0.547508
1190007.670000 188857.874000 0.370955
1189991.420000 188841.944000 0.315809
1189976.650000 188820.892000 0.266119
1189954.180000 188816.121000 0.133171
1189930.970000 188814.446000 -0.023716
1189906.390000 188800.235000 -0.220515
1190579.180000 189014.755000 1.175535
1190573.270000 189025.246000 0.961243
1190630.450000 188873.925000 0.790534
1190615.140000 188890.222000 0.727829
1190608.040000 188908.408000 0.788857
1190592.700000 188914.695000 0.963154
1190582.820000 188923.983000 1.092761
1190579.010000 188934.553000 1.498792
1190575.240000 188946.113000 2.056465
1190583.330000 188954.963000 2.098691
1190576.770000 188963.469000 2.300000
1190572.300000 188973.912000 2.111751
1190580.390000 188982.830000 2.109466
1190576.250000 188993.637000 1.722968
1190583.880000 189002.920000 1.705867
1190755.970000 188862.505000 0.010326
1190731.160000 188857.786000 0.103260
1190709.000000 188856.159000 0.203362
1190687.910000 188846.533000 0.416627
1190661.800000 188852.470000 0.683653
1190639.720000 188854.053000 0.818287
1190785.840000 188865.594000 -0.076063
1195162.790000 200658.374000 1.219991
1195200.120000 200665.064000 1.366617
1195231.190000 200641.580000 1.337383
1195268.600000 200630.055000 1.296145
1195303.030000 200623.709000 1.229818
1195336.130000 200617.057000 1.172616
1195362.380000 200600.696000 1.155186
1195391.760000 200592.189000 1.254401
1195424.310000 200580.518000 1.315176
1195464.920000 200576.993000 1.318365
1195509.390000 200582.438000 1.179630
1195546.640000 200571.223000 1.038777
1195591.440000 200570.605000 0.897676
1194999.380000 200841.234000 0.939203
1195030.080000 200833.709000 0.757756
1195059.670000 200833.581000 0.346977
1195070.490000 200801.744000 0.327806
1195083.600000 200770.678000 0.351800
1195099.870000 200740.105000 0.373812
1195118.550000 200711.532000 0.451415
1195139.490000 200684.192000 0.794169
1194993.380000 200872.821000 1.098445
1194798.170000 201092.821000 2.244976
1194810.790000 201072.415000 1.894482
1194837.880000 201069.367000 1.088756
1194854.250000 201049.222000 0.807864
1194882.970000 201053.315000 0.609665
1194903.510000 201037.216000 0.557654
1194924.090000 201017.669000 0.620246
1194945.990000 200999.072000 0.685617
1194969.230000 200982.794000 0.775254
1194990.530000 200965.250000 0.897069
1194991.380000 200936.521000 1.064185
1194990.580000 200905.143000 1.151530
1194707.010000 201185.069000 4.124036
1194726.090000 201175.448000 3.663767
1194750.930000 201171.250000 3.476342
1194761.350000 201151.631000 3.099583
1194768.480000 201130.930000 2.846281
1194786.210000 201115.988000 2.662204
1194675.920000 201238.338000 5.128470
1194695.240000 201230.841000 4.852806
1194702.570000 201209.820000 4.567253
1194671.250000 201409.082000 9.335572
1194674.140000 201388.219000 8.059586
1194677.320000 201367.398000 7.132666
1194685.830000 201351.425000 6.298292
1194686.520000 201328.296000 5.785669
1194671.880000 201314.208000 5.848980
1194686.540000 201303.462000 5.619573
1194688.380000 201279.443000 5.353260
1194690.950000 201254.593000 5.192005
1194721.280000 201702.265000 14.101007
1194723.110000 201679.733000 14.295071
1194708.330000 201663.831000 14.323071
1194716.590000 201642.613000 14.304667
1194706.450000 201625.021000 14.250350
1194780.440000 201892.767000 4.395577
1194763.810000 201879.988000 4.858372
1194759.190000 201860.012000 6.571960
1194761.620000 201841.332000 8.270926
1194758.840000 201821.098000 9.647926
1194744.990000 201809.051000 10.021322
1194729.000000 201796.952000 10.230118
1194713.720000 201784.385000 10.319306
1194795.160000 201971.855000 0.800865
1194805.330000 201945.813000 1.906449
1194786.970000 201928.518000 2.261062
1194789.350000 201911.352000 3.412013
1194790.320000 202005.718000 0.581356
1194719.950000 201767.416000 11.653824
1194728.990000 201752.611000 12.875210
1194734.740000 201735.211000 13.776401
1194736.770000 201714.842000 14.179669
1194714.950000 201603.627000 13.975754
1194704.640000 201587.797000 13.830484
1194711.280000 201567.637000 13.385751
1194695.520000 201555.522000 13.444640
1194693.090000 201533.765000 12.999336
1194705.090000 201521.459000 12.152699
1194705.060000 201501.168000 11.422717
1194707.070000 201481.458000 10.575085
1194712.020000 201463.961000 9.642858
1194695.880000 201452.201000 9.832662
1194701.570000 201435.070000 8.812893
1194686.090000 201422.379000 8.976663
1190560.330000 189025.700000 0.837545
1190551.040000 189016.549000 0.888042
1190541.140000 189005.783000 0.819936
1190530.060000 188995.933000 0.788436
1190517.800000 188985.056000 0.778178
1190503.560000 188976.630000 0.658953
1190489.930000 188968.334000 0.602090
1190489.310000 188953.153000 0.942197
1190476.910000 188944.671000 0.906514
1190464.940000 188935.165000 0.856213
1190453.980000 188924.277000 0.856352
1190437.470000 188924.472000 0.783499
1190418.740000 188914.847000 0.697161
1190401.270000 188900.083000 0.446272
1190398.980000 188879.973000 0.479950
1190376.720000 188874.784000 -0.197883
1190370.120000 188853.801000 -0.503997
1190345.780000 188850.221000 -1.000000
1190222.140000 189011.155000 1.292734
1190223.000000 188999.612000 1.380618
1190230.240000 188980.223000 1.910160
1190220.200000 188988.245000 1.505558
1190237.980000 188961.469000 2.128319
1190228.320000 188967.929000 1.330332
1190256.630000 188924.580000 3.000000
1190249.860000 188921.178000 3.000000
1190242.830000 188927.564000 2.659795
1190243.380000 188938.803000 2.589670
1190235.850000 188949.692000 1.958273
1190263.230000 188908.925000 3.000000
1190255.080000 188913.523000 3.000000
1190269.220000 188880.530000 2.681896
1190260.600000 188885.212000 2.960088
1190262.050000 188897.000000 2.960088
1190274.390000 188869.410000 2.660485
1190285.060000 188849.413000 1.974442
1190210.960000 188999.420000 1.319768
1190197.510000 188991.024000 1.218276
1190184.730000 188986.693000 1.161523
1190182.620000 188972.413000 1.192463
1190180.230000 188958.035000 1.183618
1190177.950000 188943.625000 1.072705
1190164.300000 188938.343000 1.047956
1190164.240000 188924.637000 0.989813
1190160.710000 188911.535000 0.917420
1190147.200000 188909.650000 0.898635
1190144.650000 188893.943000 0.907080
1190129.290000 188887.729000 1.095222
1190113.490000 188881.414000 1.095456
1190096.690000 188877.733000 1.039778
1190083.690000 188865.726000 0.897892
1190067.380000 188856.905000 0.812110
1190051.180000 188848.675000 0.741576
1190036.310000 188835.134000 0.614767
1190015.690000 188836.553000 0.457461
1190000.730000 188820.270000 0.375688
1189987.620000 188801.653000 0.333078
1189966.300000 188790.929000 0.204795
1189939.170000 188789.925000 -0.079235
1189919.790000 188773.402000 -0.188703
1190571.200000 189004.890000 1.224942
1190564.680000 189014.177000 1.020382
1190619.790000 188856.650000 0.838157
1190612.000000 188872.468000 0.824882
1190596.910000 188880.071000 0.829966
1190595.300000 188897.001000 0.846737
1190580.100000 188902.446000 0.965914
1190574.500000 188913.981000 1.057636
1190569.080000 188924.968000 1.629524
1190566.860000 188937.532000 2.005663
1190559.480000 188944.871000 2.300000
1190568.320000 188954.643000 2.300000
1190563.880000 188965.347000 2.110187
1190559.920000 188976.027000 1.736675
1190568.340000 188984.599000 1.733831
1190565.010000 188995.264000 1.272005
1190771.240000 188838.785000 -0.115677
1190740.460000 188831.432000 0.007567
1190713.990000 188833.051000 0.167545
1190693.410000 188821.121000 0.322254
1190668.810000 188831.684000 0.608870
1190646.360000 188834.248000 0.790128
1190624.260000 188836.053000 0.891426
1190807.670000 188844.970000 -0.150885
1195174.220000 200689.598000 1.085700
1195204.690000 200700.954000 1.157364
1195231.670000 200678.044000 1.377769
1195262.870000 200661.505000 1.355233
1195298.890000 200654.515000 1.291493
1195334.550000 200647.382000 1.318728
1195375.140000 200630.937000 1.293253
1195413.520000 200621.877000 1.289394
1195447.590000 200609.050000 1.240606
1195483.250000 200605.616000 1.189586
1195508.590000 200629.038000 1.226179
