1198812.720000 197897.351000 13.589128
1198790.440000 197888.524000 13.465356
1198770.880000 197871.961000 13.257413
1198763.180000 197851.631000 12.938607
1198740.720000 197853.330000 12.018387
1198730.350000 197835.410000 9.959497
1198711.540000 197828.292000 6.708647
1200717.180000 206590.097000 -1.086377
1200756.790000 206575.743000 -0.180976
1200790.800000 206563.223000 0.074731
1200825.660000 206576.209000 0.114030
1200844.470000 206536.538000 0.287140
1200866.920000 206500.076000 0.331256
1200905.030000 206494.229000 0.300649
1200942.730000 206490.232000 0.226396
1200955.810000 206455.195000 0.262535
1200994.280000 206449.376000 0.132724
1201005.840000 206413.655000 -0.125537
1201044.040000 206408.594000 -0.539835
1201083.060000 206404.234000 -0.600000
1201121.970000 206400.368000 -0.324243
1201162.150000 206398.420000 0.893808
1201174.070000 206365.869000 2.650132
1201183.450000 206329.202000 2.874235
1201217.040000 206314.465000 1.490821
1201224.890000 206275.218000 -0.594401
1201236.060000 206238.995000 -1.065311
1201269.700000 206223.931000 -1.157272
1201274.360000 206181.468000 -1.344732
1198826.300000 207992.400000 1.800000
1198804.170000 207998.279000 1.800000
1202042.100000 202040.872000 1.500000
1202052.440000 202069.889000 1.500000
1201070.980000 199356.996000 1.500000
1201110.930000 199350.801000 1.500000
1200685.200000 199075.904000 1.252879
1200653.290000 199051.139000 1.888714
1200613.170000 199033.378000 2.575527
1200710.650000 199103.744000 0.464927
1200572.780000 199017.984000 2.587130
1200542.960000 199000.430000 2.403726
1200502.760000 198989.834000 2.088493
1200463.470000 198982.945000 1.588266
1200425.820000 198976.447000 1.338695
1200387.830000 198972.835000 1.330719
1200356.400000 198962.945000 1.348482
1200324.990000 198953.658000 1.237938
1200286.610000 198955.269000 1.143395
1200249.210000 198957.754000 1.095950
1200217.050000 198952.839000 1.093525
1200183.500000 198950.792000 1.055719
1200165.130000 198920.697000 1.055023
1200133.130000 198921.765000 1.056476
1200103.300000 198919.808000 1.054884
1200070.550000 198912.878000 1.099470
1200063.300000 198878.096000 1.128327
1200057.470000 198843.203000 1.144942
1200024.120000 198826.210000 1.213250
1199990.390000 198808.013000 1.237946
1199957.080000 198795.157000 1.229137
1199923.620000 198784.367000 1.195657
1199889.420000 198772.935000 1.106128
1199855.440000 198764.142000 1.070745
1199825.000000 198758.457000 1.028035
1199808.670000 198731.678000 1.096036
1199750.770000 198603.341000 2.945167
1199750.450000 198565.548000 2.945783
1199747.350000 198529.848000 2.884087
1199719.250000 198513.797000 2.523931
1199689.830000 198498.858000 1.919680
1199655.750000 198486.648000 2.088856
1199623.530000 198471.886000 1.989117
1199587.840000 198457.168000 1.510117
1199556.090000 198437.993000 0.758194
1199519.680000 198449.464000 1.206036
1199487.310000 198421.318000 -0.014081
1199792.270000 198701.414000 1.400970
1199772.640000 198672.224000 2.432143
1199790.640000 198643.326000 2.938332
1199782.940000 198614.283000 3.046835
1199323.110000 198345.312000 -0.172191
1199294.990000 198335.297000 0.209329
1199291.620000 198301.229000 -0.093098
1199256.220000 198290.171000 0.244689
1199243.950000 198256.898000 -0.026529
1199214.480000 198260.202000 0.784570
1199187.920000 198244.709000 1.097952
1199180.050000 198215.767000 0.912632
1199149.710000 198202.953000 1.257003
1199127.580000 198181.198000 1.451829
1199127.440000 198150.537000 1.183384
1199107.480000 198126.683000 1.357848
1199091.880000 198106.860000 1.430893
1199074.070000 198105.856000 1.783390
1199055.570000 198098.241000 1.953463
1199033.750000 198100.680000 2.376488
1199013.590000 198101.152000 3.696537
1199006.460000 198080.786000 3.704315
1198987.630000 198080.777000 5.922525
1198967.890000 198076.289000 8.804407
1198961.770000 198057.226000 9.018441
1198955.600000 198038.218000 9.109448
1198948.860000 198019.454000 9.243691
1198941.720000 198000.761000 9.693432
1198920.510000 197993.428000 11.865487
1198913.870000 197974.570000 11.867502
1198893.200000 197967.253000 12.930923
1198887.520000 197948.057000 12.734317
1198867.830000 197945.695000 13.255396
1198862.600000 197926.376000 13.221302
1198857.500000 197907.073000 13.186161
1198834.820000 197903.441000 13.466270
1198829.340000 197884.319000 13.470218
1198807.470000 197878.402000 13.458810
1198788.510000 197868.983000 13.411186
1198781.210000 197851.710000 13.387583
1198775.560000 197832.703000 13.331361
1198757.180000 197832.258000 12.527882
1198751.440000 197813.106000 11.727506
1198733.580000 197813.689000 9.263735
1198723.430000 197798.320000 8.743639
1198702.550000 197790.238000 5.954149
1200747.740000 206615.915000 -0.643990
1200786.670000 206599.798000 -0.106103
1200821.100000 206617.889000 -0.143934
1200859.730000 206607.207000 -0.056234
1200866.510000 206570.481000 0.211261
1200884.100000 206532.987000 0.330332
1200923.040000 206526.987000 0.257537
1200962.380000 206521.956000 0.173971
1200982.080000 206485.242000 0.139901
1201021.000000 206480.160000 0.082885
1201032.980000 206444.262000 0.001325
1201071.900000 206439.382000 -0.339785
1201110.950000 206435.180000 -0.548602
1201150.040000 206432.083000 -0.516125
1201189.320000 206428.444000 1.190584
1201199.020000 206390.212000 2.673699
1201211.970000 206355.280000 2.874235
1201246.340000 206340.406000 2.386354
1201253.530000 206301.991000 -0.219781
1201264.670000 206266.010000 -1.076269
1201298.890000 206250.871000 -1.144911
1201303.800000 206208.567000 -1.297287
1198835.170000 208031.640000 1.800000
1198812.070000 208037.420000 1.800000
1202073.410000 202065.776000 1.500000
1202083.460000 202094.860000 1.500000
1201088.170000 199320.871000 1.500000
1201132.530000 199317.566000 1.500000
1200721.690000 199061.875000 1.300763
1200689.230000 199037.360000 1.695591
1200650.390000 199014.396000 1.786563
1200606.100000 199000.276000 2.617878
1200747.130000 199087.404000 0.714693
1200576.960000 198976.582000 2.556684
1200533.150000 198968.575000 2.370350
1200491.550000 198958.255000 1.831343
1200452.750000 198950.303000 1.348533
1200412.230000 198945.257000 1.312386
1200379.640000 198934.593000 1.324997
1200347.120000 198924.741000 1.258355
1200307.200000 198925.494000 1.124959
1200268.300000 198927.140000 1.084449
1200235.090000 198921.844000 1.062259
1200200.670000 198919.325000 1.060196
1200183.120000 198889.616000 1.066175
1200149.930000 198889.958000 1.051759
1200123.990000 198890.641000 1.056300
1200095.140000 198886.552000 1.063751
1200089.150000 198850.660000 0.946311
1200084.170000 198816.122000 1.114342
1200051.720000 198808.424000 1.203439
1200017.710000 198791.582000 1.247855
1199982.750000 198773.746000 1.221528
1199948.180000 198761.267000 1.259762
1199913.430000 198750.909000 1.197773
1199877.730000 198739.971000 1.117281
1199842.130000 198731.455000 1.101830
1199826.220000 198700.775000 1.259330
1199778.090000 198581.098000 2.986850
1199781.050000 198542.234000 2.961505
1199772.930000 198506.114000 2.790725
1199745.460000 198490.365000 1.916101
1199716.670000 198475.673000 1.629001
1199683.680000 198464.467000 1.633707
1199652.580000 198450.589000 1.413996
1199618.990000 198437.083000 0.923261
1199589.030000 198419.324000 0.376621
1199561.590000 198398.555000 -0.148588
1199527.030000 198417.255000 -0.079254
1199807.810000 198671.418000 1.925520
1199828.910000 198649.932000 2.354109
1199818.100000 198621.626000 3.002580
1199812.410000 198591.523000 3.160516
1199325.410000 198307.741000 -0.233785
1199322.050000 198272.422000 -0.272625
1199281.690000 198268.952000 -0.376033
1199270.510000 198235.209000 -0.557677
1199237.870000 198220.545000 0.049865
1199211.720000 198231.869000 0.459241
1199206.400000 198200.340000 0.347951
1199174.440000 198185.982000 0.797831
1199145.720000 198176.091000 1.072422
1199162.840000 198158.347000 0.762988
1199153.110000 198130.065000 0.743370
1199128.960000 198118.279000 0.995420
1199110.240000 198092.643000 1.109054
1199082.070000 198085.976000 1.421806
1199068.590000 198074.687000 1.480025
1199047.780000 198073.455000 1.677383
1199026.410000 198078.343000 2.205201
1199017.080000 198059.249000 2.251598
1198999.640000 198059.735000 3.712109
1198981.290000 198061.810000 5.916259
1198975.440000 198042.685000 6.127188
1198969.210000 198023.682000 6.148174
1198961.940000 198005.046000 6.286691
1198954.690000 197986.409000 6.960694
1198934.750000 197982.008000 9.811883
1198928.210000 197963.117000 9.923700
1198907.750000 197955.536000 11.897706
1198902.300000 197936.286000 11.835242
1198882.420000 197928.698000 12.726871
1198877.700000 197909.261000 12.680533
1198872.960000 197889.861000 12.600785
1198852.340000 197887.812000 13.154816
1198847.030000 197868.573000 13.194612
1198823.850000 197865.122000 13.399276
1198802.090000 197858.855000 13.414874
1198796.160000 197839.820000 13.437189
1198790.390000 197820.690000 13.586025
1198769.780000 197813.601000 13.323110
1198764.140000 197794.440000 13.375811
1198745.930000 197793.860000 11.694266
1198740.190000 197774.705000 11.539995
1198722.260000 197775.328000 8.882346
1198709.290000 197763.420000 8.258714
1198684.060000 197754.869000 5.428638
1200779.250000 206640.251000 -0.558488
1200816.720000 206652.146000 -0.553236
1200856.160000 206646.013000 -0.541617
1200894.420000 206634.384000 -0.589804
1200898.910000 206599.113000 -0.020091
1200906.040000 206563.749000 0.298128
1200945.410000 206558.395000 0.226689
1200984.660000 206554.015000 0.125141
1201001.500000 206517.222000 0.074406
1201040.590000 206511.997000 0.033654
1201060.030000 206475.047000 0.025920
1201099.080000 206470.387000 -0.113024
1201138.230000 206466.686000 -0.532168
1201177.560000 206463.984000 -0.646481
1201216.880000 206463.285000 0.784188
1201228.220000 206431.737000 2.664564
1201214.920000 206404.330000 2.819058
1201236.390000 206376.248000 3.000000
1201273.430000 206368.235000 2.667457
1201282.790000 206328.623000 0.365206
1201293.720000 206292.642000 -1.074722
1201328.230000 206277.572000 -1.133429
1201333.230000 206235.665000 -1.172896
1198844.800000 208071.700000 1.800000
1198821.360000 208076.430000 1.800000
1202104.450000 202091.024000 1.500000
1202115.320000 202119.730000 1.500000
1201097.490000 199281.973000 1.500000
1201148.440000 199294.681000 1.500000
1201170.150000 199303.952000 1.500000
1201128.990000 199279.723000 1.500000
1200759.280000 199048.770000 1.280121
1200726.880000 199024.563000 1.594211
1200690.950000 199001.546000 1.366718
1200669.780000 198974.244000 1.244026
1200636.430000 198982.512000 1.810201
1200614.700000 198959.805000 2.500460
1200785.530000 199076.685000 0.424623
1200592.690000 198935.578000 2.458993
1200559.330000 198947.766000 2.483421
1200521.310000 198937.045000 2.271937
1200482.800000 198923.077000 1.618311
1200439.070000 198920.717000 1.294306
1200405.210000 198908.001000 1.320565
1200372.150000 198897.469000 1.293374
1200330.010000 198897.249000 1.157627
1200289.500000 198897.913000 1.084487
1200255.300000 198892.103000 1.068983
1200219.870000 198889.047000 1.065695
1200202.810000 198859.896000 1.078230
1200166.700000 198858.976000 1.071703
1200136.340000 198857.418000 1.080870
1200114.860000 198860.531000 1.065072
1200117.330000 198824.333000 1.083708
1200109.230000 198787.449000 1.124393
1200077.110000 198781.582000 1.204348
1200044.490000 198773.846000 1.236935
1200009.310000 198757.412000 1.267933
1199972.850000 198740.084000 1.283141
1199936.920000 198728.105000 1.318479
1199900.820000 198718.263000 1.176580
1199863.630000 198708.031000 1.146797
1199847.300000 198677.281000 1.437771
1199804.890000 198563.052000 3.112623
1199824.520000 198538.670000 3.105258
1199807.000000 198513.789000 2.969419
1199797.020000 198480.110000 2.659485
1199770.180000 198464.767000 1.687751
1199741.970000 198450.859000 1.300973
1199709.280000 198439.540000 1.217035
1199679.860000 198426.274000 0.955784
1199646.910000 198413.644000 0.593509
1199619.210000 198395.522000 0.194213
1199595.060000 198376.781000 -0.263705
1199870.990000 198653.847000 1.703128
1199847.250000 198630.688000 2.578182
1199845.030000 198600.455000 3.167360
1199838.740000 198567.379000 3.495617
1199299.680000 198239.347000 -0.412715
1199296.080000 198201.958000 -0.329008
1199262.690000 198203.746000 -0.114945
1199234.410000 198185.459000 0.105360
1199200.550000 198169.008000 0.317239
1199188.210000 198139.982000 0.382242
1199170.950000 198109.529000 0.495153
1199141.700000 198097.233000 0.756637
1199127.230000 198067.877000 0.816215
1199097.030000 198063.221000 1.125153
1199072.230000 198053.559000 1.344833
1199055.690000 198046.591000 1.422440
1199035.630000 198048.758000 1.555288
1199011.040000 198036.040000 1.955828
1198991.760000 198042.060000 3.852463
1198988.080000 198022.764000 3.461303
1198980.310000 198002.407000 3.445043
1198970.920000 197980.443000 3.858365
1198947.890000 197967.601000 6.706194
1198941.520000 197948.640000 6.692571
1198922.260000 197944.028000 9.910202
1198917.120000 197924.679000 9.845086
1198897.510000 197916.863000 11.766992
1198893.020000 197897.385000 11.661222
1198888.270000 197877.987000 11.628611
1198867.900000 197870.555000 12.642346
1198862.530000 197851.307000 12.654909
1198841.610000 197849.333000 13.156495
1198818.340000 197845.828000 13.306443
1198812.650000 197826.675000 13.454132
1198807.040000 197807.488000 13.606537
1198784.700000 197801.527000 13.703447
1198779.010000 197782.384000 13.864581
1198758.450000 197775.185000 13.493093
1198752.630000 197755.793000 13.419685
1198734.510000 197755.736000 11.372642
1198727.320000 197739.228000 11.221157
1198710.630000 197737.060000 8.844873
1198694.500000 197726.000000 7.868143
1198664.470000 197719.979000 3.388889
1200933.560000 206626.664000 -0.588313
1200938.660000 206593.355000 0.093347
1200978.200000 206589.760000 0.060955
1201017.390000 206584.847000 -0.025552
1201023.860000 206548.915000 0.068885
1201063.090000 206543.399000 0.050824
1201079.680000 206506.857000 0.008238
1201118.820000 206502.430000 -0.114535
1201158.060000 206499.079000 -0.674016
1201197.250000 206497.260000 -0.635501
1201236.370000 206496.049000 0.271636
1201260.360000 206461.863000 2.497439
1201261.910000 206429.639000 3.000000
1201246.620000 206400.319000 3.000000
1201276.950000 206404.876000 3.000000
1201306.100000 206392.387000 2.831600
1201311.960000 206354.211000 0.979194
1201323.230000 206318.793000 -1.068022
1201358.040000 206303.774000 -1.193732
1201362.780000 206262.643000 -1.295804
1198852.400000 208109.700000 1.800000
1198830.150000 208115.461000 1.800000
1202136.200000 202115.367000 1.500000
1202148.070000 202142.424000 1.500000
1201186.370000 199282.359000 1.500000
1201208.770000 199293.565000 1.500000
1200797.390000 199040.407000 1.079467
1200766.840000 199009.693000 1.566398
1200727.860000 198989.509000 1.288143
1200705.660000 198961.543000 1.165046
1200686.380000 198933.136000 1.157078
1200650.440000 198945.067000 1.423255
1200629.830000 198916.584000 1.726188
1200824.950000 199070.995000 0.241796
1200587.900000 198902.433000 2.454470
1200554.240000 198918.053000 2.428399
1200518.260000 198902.424000 2.272576
1200492.500000 198881.546000 1.701141
1200462.490000 198896.856000 1.303201
1200432.240000 198884.071000 1.284414
1200399.600000 198867.903000 1.309106
1200355.510000 198870.835000 1.177703
1200312.700000 198870.269000 1.093465
1200277.510000 198863.764000 1.060163
1200240.960000 198860.032000 1.072806
1200224.430000 198831.443000 1.096752
1200186.540000 198830.002000 1.085522
1200150.830000 198826.805000 1.088077
1200140.360000 198791.882000 1.086665
1200132.910000 198756.208000 1.104083
1200101.340000 198752.725000 1.186359
1200068.870000 198747.257000 1.249239
1200035.390000 198739.854000 1.336077
1199998.840000 198723.789000 1.438423
1199960.750000 198707.145000 1.419074
1199923.410000 198695.754000 1.281397
1199885.910000 198686.366000 1.222235
1199863.180000 198542.518000 3.263488
1199848.440000 198513.458000 2.941592
1199830.980000 198487.328000 3.033624
1199819.480000 198453.069000 2.354529
1199793.510000 198437.187000 1.367647
1199765.800000 198423.344000 0.930073
1199734.420000 198418.202000 0.932334
1199708.940000 198397.822000 0.715085
1199674.090000 198392.513000 0.523700
1199649.820000 198372.603000 0.230427
1199621.320000 198347.390000 -0.511246
1199909.650000 198663.684000 1.367983
1199901.800000 198630.951000 1.766307
1199872.150000 198617.128000 2.596231
1199870.320000 198578.029000 3.541714
1199266.080000 198170.714000 -0.017798
1199300.550000 198162.303000 -0.174197
1199230.090000 198149.093000 0.156947
1199204.830000 198115.185000 0.299982
1199187.800000 198088.983000 0.367933
1199159.010000 198075.905000 0.517246
1199150.760000 198044.067000 0.565277
1199120.690000 198036.730000 0.885519
1199093.960000 198033.452000 1.101312
1199070.500000 198025.788000 1.355491
1199050.380000 198021.955000 1.289591
1199028.570000 198021.417000 1.300415
1199004.300000 198012.016000 1.733253
1198995.150000 197989.524000 1.403367
1198986.650000 197967.322000 1.358961
1198963.890000 197957.844000 3.447309
1198957.250000 197937.046000 3.417110
1198935.860000 197929.464000 6.704863
1198931.350000 197909.986000 6.397917
1198912.640000 197905.193000 9.719773
1198908.230000 197885.701000 9.511435
1198903.310000 197866.372000 9.460247
1198883.040000 197858.709000 11.626391
1198877.560000 197839.467000 11.650269
1198857.100000 197832.054000 12.635284
1198836.140000 197830.096000 13.152299
1198830.700000 197810.857000 13.254130
1198825.420000 197791.586000 13.407205
1198801.540000 197788.231000 13.714355
1198795.820000 197769.217000 13.796178
1198773.330000 197763.146000 13.838777
1198767.450000 197744.091000 13.701733
1198745.310000 197734.898000 13.150244
1198725.250000 197721.021000 11.818262
1198716.200000 197705.900000 11.579054
1198680.100000 197700.500000 7.417514
1198648.650000 197683.294000 4.278783
1200973.530000 206625.167000 -0.529460
1201013.320000 206621.557000 -0.538680
1201052.580000 206613.891000 -0.579011
1201056.750000 206578.805000 -0.026655
1201096.260000 206573.672000 -0.047111
1201102.330000 206538.454000 0.001736
1201141.610000 206534.392000 -0.086244
1201180.940000 206531.682000 -0.136750
1201219.950000 206530.952000 -0.089670
1201255.000000 206527.163000 0.070554
1201275.230000 206498.203000 0.908325
1201298.560000 206471.060000 2.588260
1201300.370000 206436.005000 3.000000
1201335.560000 206419.926000 3.000000
1201342.320000 206379.520000 2.324415
1201353.150000 206344.326000 -0.535888
1201388.540000 206329.100000 -1.058759
1201393.040000 206288.794000 -1.178614
1198861.700000 208147.700000 1.800000
1198839.010000 208154.479000 1.800000
1202168.620000 202138.800000 1.500000
1202179.950000 202166.603000 1.500000
1201225.790000 199276.334000 1.500000
1201248.560000 199290.540000 1.500000
1200835.820000 199030.159000 0.876093
1200806.040000 199006.368000 1.736610
1200799.070000 198971.165000 1.447956
1200761.210000 198975.203000 1.256030
1200742.010000 198949.531000 1.114486
1200722.590000 198921.187000 1.041065
1200705.350000 198892.203000 1.071199
1200669.070000 198904.406000 1.235273
1200650.430000 198876.963000 1.363796
1200616.730000 198885.281000 1.839191
1200862.500000 199057.232000 -0.078887
1200584.620000 198867.874000 2.592980
1200551.270000 198884.039000 2.462066
1200524.000000 198862.638000 2.481680
1200493.960000 198843.114000 1.990189
1200462.730000 198862.273000 1.353063
1200432.840000 198845.327000 1.311511
1200410.000000 198823.958000 1.347636
1200377.930000 198841.906000 1.287493
1200337.370000 198844.705000 1.141995
1200301.430000 198836.870000 1.077841
1200263.880000 198832.370000 1.072551
1200247.830000 198804.240000 1.093599
1200208.840000 198802.195000 1.100081
1200172.730000 198798.103000 1.090509
1200163.710000 198762.839000 1.092519
1200156.500000 198728.294000 1.107477
1200124.110000 198722.162000 1.141218
1200092.340000 198718.622000 1.194377
1200058.390000 198713.947000 1.244284
1200024.380000 198706.203000 1.287119
1199986.340000 198690.481000 1.333562
1199947.610000 198674.518000 1.560764
1199897.690000 198551.668000 3.358640
1199886.080000 198516.318000 3.154257
1199871.030000 198486.660000 3.192973
1199853.530000 198460.222000 3.078858
1199841.880000 198430.200000 2.201701
1199818.050000 198407.835000 0.989664
1199787.830000 198394.538000 0.723548
1199751.630000 198390.233000 0.690188
1199731.550000 198364.706000 0.498895
1199692.100000 198364.254000 0.377835
1199668.660000 198339.338000 0.000601
1199644.920000 198315.179000 -0.613256
1199936.960000 198641.317000 1.464289
1199927.510000 198605.968000 1.826676
1199896.430000 198593.825000 2.756873
1199267.690000 198134.941000 0.038190
1199303.450000 198122.479000 -0.201801
1199235.470000 198114.979000 0.130376
1199220.980000 198077.270000 0.189335
1199188.470000 198061.796000 -0.073303
1199174.260000 198024.480000 -0.025811
1199145.510000 198006.643000 0.668162
1199114.410000 198004.815000 0.990908
1199089.780000 198005.754000 1.174702
1199068.670000 197996.965000 1.199955
1199044.520000 197995.591000 1.147262
1199020.720000 197997.121000 1.157593
1199009.970000 197976.763000 1.053477
1199005.150000 197955.214000 0.961380
1198979.770000 197945.288000 1.399681
1198972.930000 197923.044000 1.330811
1198951.550000 197916.209000 3.390180
1198946.680000 197895.179000 2.950255
1198927.200000 197890.421000 6.165673
1198922.770000 197870.917000 5.834005
1198917.280000 197851.688000 5.781892
1198897.820000 197847.142000 9.469063
1198892.320000 197827.891000 9.521690
1198872.150000 197820.207000 11.702728
1198851.730000 197812.777000 12.682891
1198846.470000 197793.422000 12.775394
1198841.540000 197773.680000 12.768677
1198820.700000 197772.300000 13.393677
1198813.810000 197755.104000 13.553567
1198790.610000 197749.657000 13.718351
1198783.910000 197730.796000 13.585071
1198762.060000 197725.004000 13.563713
1198741.400000 197713.556000 13.194167
1198737.240000 197693.695000 12.953846
1198716.830000 197685.780000 11.541984
1198690.420000 197679.180000 8.366595
1198677.220000 197660.000000 6.994673
1198646.260000 197643.961000 3.995924
1201092.190000 206608.359000 -0.593837
1201132.010000 206604.443000 -0.618508
1201135.660000 206569.300000 -0.056315
1201175.310000 206565.885000 -0.007050
1201215.630000 206564.843000 0.082392
1201258.010000 206563.138000 0.086883
1201290.290000 206533.183000 0.271008
1201314.830000 206502.695000 0.974270
1201336.270000 206466.954000 2.708311
1201367.020000 206443.523000 3.000000
1201372.250000 206404.171000 2.638113
1201383.560000 206369.203000 0.449673
1201419.190000 206353.918000 -0.857976
1201424.380000 206313.651000 -1.023023
1198869.300000 208186.500000 1.800000
1198848.110000 208193.438000 1.800000
1202200.700000 202162.713000 1.500000
1202211.830000 202190.781000 1.500000
1201265.610000 199277.256000 1.500000
1201286.980000 199298.030000 1.500000
1200872.010000 199015.258000 0.808727
1200838.590000 198991.009000 1.694792
1200838.300000 198954.322000 1.433167
1200815.550000 198927.006000 1.165738
1200779.460000 198938.747000 1.142153
1200759.250000 198909.850000 0.979136
1200741.590000 198880.522000 0.950677
1200721.630000 198852.370000 1.013273
1200685.680000 198864.331000 1.150399
1200654.780000 198840.588000 1.257078
1200619.530000 198853.180000 1.639135
1200899.220000 199041.348000 -0.137076
1200591.000000 198830.453000 1.909850
1200556.890000 198845.626000 2.524384
1200526.360000 198825.339000 2.521497
1200495.410000 198805.863000 2.438933
1200463.620000 198824.376000 1.496080
1200439.980000 198802.559000 1.366237
1200416.310000 198780.776000 1.357457
1200387.240000 198801.711000 1.323474
1200358.820000 198819.386000 1.181069
1200326.730000 198811.406000 1.096313
1200288.330000 198806.107000 1.076755
1200272.770000 198778.388000 1.113103
1200232.620000 198775.503000 1.137155
1200195.640000 198770.842000 1.106099
1200187.180000 198735.614000 1.088384
1200177.900000 198699.786000 1.136748
1200146.200000 198697.572000 1.143022
1200114.670000 198685.663000 1.157799
1200080.260000 198689.106000 1.211231
1200049.700000 198680.753000 1.242514
1200014.440000 198674.015000 1.268247
1199975.270000 198655.636000 1.316061
1199920.640000 198573.425000 2.873591
1199938.110000 198546.785000 3.089419
1199920.750000 198520.589000 3.243322
1199907.680000 198488.325000 3.373607
1199892.220000 198458.375000 3.282443
1199874.640000 198431.232000 2.847759
1199857.300000 198401.748000 1.695898
1199839.970000 198378.126000 0.662456
1199811.480000 198363.451000 0.537950
1199773.190000 198361.309000 0.527697
1199752.820000 198334.110000 0.375822
1199713.680000 198334.403000 0.248849
1199691.630000 198307.961000 -0.138890
1199668.520000 198282.968000 -0.609050
1199959.130000 198616.735000 1.481169
1199951.140000 198579.320000 2.140429
1199262.960000 198097.417000 -0.006511
1199296.830000 198083.335000 -0.202682
1199259.850000 198065.789000 0.064863
1199245.430000 198041.537000 0.022088
1199212.940000 198032.687000 -0.236518
1199180.260000 197989.691000 -0.047785
1199154.980000 197971.004000 0.642960
1199124.220000 197974.485000 0.965522
1199093.970000 197974.425000 1.125185
1199064.310000 197968.938000 1.037033
1199033.970000 197968.655000 0.996602
1199023.900000 197942.919000 0.913018
1198996.750000 197931.888000 0.856018
1198989.850000 197908.093000 0.738921
1198967.170000 197900.634000 1.177111
1198961.890000 197878.162000 0.862650
1198941.850000 197874.156000 2.816283
1198936.410000 197853.291000 2.479979
1198930.480000 197832.661000 2.363180
1198911.540000 197832.526000 5.768765
1198906.220000 197813.246000 5.775315
1198887.000000 197808.615000 9.494308
1198866.820000 197800.947000 11.726554
1198861.600000 197781.638000 11.807417
1198856.600000 197762.105000 11.851832
1198835.230000 197752.119000 12.948175
1198811.180000 197735.435000 13.443712
1198797.250000 197715.829000 13.433867
1198776.980000 197711.309000 13.512104
1198757.410000 197705.381000 13.448928
1198753.410000 197685.624000 13.165904
1198733.520000 197673.993000 12.721402
1198711.170000 197666.290000 11.239989
1198703.940000 197645.230000 10.789960
1198684.000000 197640.400000 8.152944
1198679.400000 197620.100000 7.781591
1198660.620000 197607.285000 4.885635
1201171.730000 206599.760000 -0.636205
1201211.670000 206598.032000 -0.585665
1201251.650000 206599.412000 -0.569297
1201291.640000 206600.505000 -0.509853
1201298.050000 206564.098000 0.211064
1201329.220000 206538.602000 0.294895
1201350.980000 206510.259000 0.942080
1201373.820000 206484.428000 2.695092
1201399.470000 206464.755000 3.000000
1201402.600000 206428.259000 2.850640
1201413.620000 206393.962000 1.207685
1201449.050000 206379.121000 -0.182750
1201455.460000 206338.821000 -1.065102
1198879.000000 208225.400000 1.800000
1198855.000000 208233.000000 1.800000
1202232.580000 202186.891000 1.500000
1202243.710000 202214.956000 1.500000
1201305.110000 199286.600000 1.500000
1201324.210000 199309.370000 1.500000
1200908.070000 198999.128000 0.744557
1200874.480000 198976.408000 1.537068
1200873.850000 198938.771000 1.521406
1200851.820000 198911.850000 1.132835
1200831.390000 198884.544000 0.933675
1200795.230000 198898.458000 0.949018
1200777.210000 198868.160000 0.895091
1200758.060000 198839.967000 0.906931
1200725.990000 198816.192000 0.982268
1200690.300000 198828.284000 1.097140
1200660.900000 198804.029000 1.187778
1200625.760000 198816.624000 1.397815
1200935.480000 199024.444000 -0.114163
1200593.930000 198794.739000 1.606987
1200559.760000 198809.304000 2.327739
1200528.170000 198788.959000 2.618340
1200503.530000 198765.826000 2.587184
1200471.270000 198783.253000 1.942360
1200446.930000 198761.169000 1.660001
1200413.090000 198744.958000 1.410909
1200383.230000 198765.312000 1.266777
1200354.420000 198787.274000 1.162649
1200314.600000 198781.245000 1.086128
1200299.220000 198753.989000 1.132582
1200257.800000 198750.100000 1.170268
1200219.850000 198744.575000 1.140059
1200211.390000 198709.334000 1.136769
1200198.750000 198673.048000 1.118189
1200155.940000 198665.994000 1.165527
1200120.120000 198655.042000 1.204331
1200083.370000 198657.717000 1.229559
1200045.930000 198650.213000 1.261239
1200011.560000 198642.777000 1.280988
1199986.900000 198624.901000 1.374698
1199972.920000 198551.753000 2.266777
1199959.730000 198519.497000 3.128741
1199942.340000 198492.138000 3.236512
1199928.190000 198459.607000 3.330236
1199912.140000 198429.040000 3.258801
1199893.530000 198401.383000 2.754601
1199876.120000 198371.416000 1.387992
1199853.150000 198348.443000 0.568579
1199829.550000 198327.620000 0.420097
1199792.560000 198330.886000 0.433743
1199772.030000 198302.478000 0.285684
1199734.410000 198303.189000 0.162470
1199712.940000 198275.719000 -0.141243
1199691.580000 198250.468000 -0.523977
1199981.410000 198588.782000 1.605902
1199288.310000 198044.325000 -0.186677
1199273.020000 198009.142000 -0.244631
1199241.450000 198005.592000 -0.194167
1199190.210000 197954.070000 0.265528
1199163.160000 197940.642000 0.748668
1199133.690000 197943.226000 0.992165
1199104.810000 197943.531000 0.989193
1199078.200000 197940.524000 0.941827
1199052.570000 197942.342000 0.954681
1199039.770000 197925.665000 0.886234
1199015.250000 197919.241000 0.801236
1199008.600000 197894.561000 0.609170
1198983.860000 197884.300000 0.572187
1198977.930000 197860.526000 0.396231
1198956.270000 197855.833000 0.716178
1198950.150000 197833.742000 0.661377
1198943.880000 197811.818000 0.464684
1198924.620000 197812.091000 2.329393
1198918.910000 197791.407000 2.368135
1198901.040000 197793.930000 5.733107
1198881.650000 197789.390000 9.533999
